[0.026s][info][gc] Using Serial
[29.351s][info][gc] GC(12821) Pause Young (Allocation Failure) 11M->7M(15M) 0.171ms
[29.351s][info][gc] GC(12822) Pause Young (Allocation Failure) 11M->7M(15M) 0.188ms
[29.352s][info][gc] GC(12823) Pause Young (Allocation Failure) 12M->7M(15M) 0.180ms
[29.353s][info][gc] GC(12824) Pause Young (Allocation Failure) 11M->8M(15M) 0.184ms
[29.354s][info][gc] GC(12825) Pause Young (Allocation Failure) 12M->7M(15M) 0.164ms
[29.354s][info][gc] GC(12826) Pause Young (Allocation Failure) 12M->8M(15M) 0.181ms
[29.355s][info][gc] GC(12827) Pause Young (Allocation Failure) 12M->8M(15M) 0.179ms
[29.356s][info][gc] GC(12828) Pause Young (Allocation Failure) 12M->8M(15M) 0.188ms
[29.357s][info][gc] GC(12829) Pause Young (Allocation Failure) 12M->8M(15M) 0.160ms
[29.358s][info][gc] GC(12830) Pause Young (Allocation Failure) 12M->8M(15M) 0.193ms
[29.358s][info][gc] GC(12831) Pause Young (Allocation Failure) 12M->8M(15M) 0.177ms
[29.359s][info][gc] GC(12832) Pause Young (Allocation Failure) 12M->8M(15M) 0.168ms
[29.360s][info][gc] GC(12833) Pause Young (Allocation Failure) 12M->8M(15M) 0.171ms
[29.361s][info][gc] GC(12834) Pause Young (Allocation Failure) 12M->9M(15M) 0.224ms
[29.362s][info][gc] GC(12835) Pause Young (Allocation Failure) 13M->8M(15M) 0.173ms
[29.362s][info][gc] GC(12836) Pause Young (Allocation Failure) 13M->9M(15M) 0.178ms
[29.363s][info][gc] GC(12837) Pause Young (Allocation Failure) 13M->9M(15M) 0.177ms
[29.364s][info][gc] GC(12838) Pause Young (Allocation Failure) 13M->8M(15M) 0.175ms
[29.365s][info][gc] GC(12839) Pause Young (Allocation Failure) 13M->9M(15M) 0.184ms
[29.365s][info][gc] GC(12840) Pause Young (Allocation Failure) 13M->9M(15M) 0.191ms
[29.366s][info][gc] GC(12841) Pause Young (Allocation Failure) 13M->9M(15M) 0.175ms
[29.367s][info][gc] GC(12842) Pause Young (Allocation Failure) 13M->9M(15M) 0.197ms
[29.368s][info][gc] GC(12843) Pause Young (Allocation Failure) 13M->9M(15M) 0.195ms
[29.369s][info][gc] GC(12844) Pause Young (Allocation Failure) 14M->9M(15M) 0.182ms
[29.369s][info][gc] GC(12845) Pause Young (Allocation Failure) 13M->9M(15M) 0.203ms
[29.370s][info][gc] GC(12846) Pause Young (Allocation Failure) 14M->9M(15M) 0.175ms
[29.371s][info][gc] GC(12847) Pause Young (Allocation Failure) 13M->10M(15M) 0.198ms
[29.372s][info][gc] GC(12848) Pause Young (Allocation Failure) 14M->9M(15M) 0.174ms
[29.373s][info][gc] GC(12849) Pause Young (Allocation Failure) 14M->10M(15M) 0.182ms
[29.373s][info][gc] GC(12850) Pause Young (Allocation Failure) 14M->9M(15M) 0.172ms
[29.374s][info][gc] GC(12851) Pause Young (Allocation Failure) 14M->9M(15M) 0.169ms
[29.375s][info][gc] GC(12852) Pause Young (Allocation Failure) 14M->10M(15M) 0.190ms
[29.376s][info][gc] GC(12853) Pause Young (Allocation Failure) 14M->9M(15M) 0.173ms
[29.377s][info][gc] GC(12854) Pause Young (Allocation Failure) 14M->10M(15M) 0.178ms
[29.377s][info][gc] GC(12855) Pause Young (Allocation Failure) 14M->10M(15M) 0.226ms
[29.378s][info][gc] GC(12856) Pause Young (Allocation Failure) 15M->15M(15M) 0.025ms
[29.385s][info][gc] GC(12857) Pause Full (Allocation Failure) 15M->6M(15M) 6.629ms
[29.385s][info][gc] GC(12858) Pause Young (Allocation Failure) 10M->6M(15M) 0.196ms
[29.386s][info][gc] GC(12859) Pause Young (Allocation Failure) 11M->6M(15M) 0.195ms
[29.387s][info][gc] GC(12860) Pause Young (Allocation Failure) 11M->6M(15M) 0.166ms
[29.388s][info][gc] GC(12861) Pause Young (Allocation Failure) 10M->6M(15M) 0.178ms
[29.389s][info][gc] GC(12862) Pause Young (Allocation Failure) 11M->6M(15M) 0.167ms
[29.390s][info][gc] GC(12863) Pause Young (Allocation Failure) 10M->6M(15M) 0.185ms
[29.390s][info][gc] GC(12864) Pause Young (Allocation Failure) 10M->6M(15M) 0.191ms
[29.391s][info][gc] GC(12865) Pause Young (Allocation Failure) 11M->7M(15M) 0.210ms
[29.392s][info][gc] GC(12866) Pause Young (Allocation Failure) 11M->7M(15M) 0.185ms
[29.393s][info][gc] GC(12867) Pause Young (Allocation Failure) 11M->7M(15M) 0.192ms
[29.394s][info][gc] GC(12868) Pause Young (Allocation Failure) 11M->7M(15M) 0.176ms
[29.395s][info][gc] GC(12869) Pause Young (Allocation Failure) 11M->7M(15M) 0.185ms
[29.395s][info][gc] GC(12870) Pause Young (Allocation Failure) 11M->7M(15M) 0.181ms
[29.396s][info][gc] GC(12871) Pause Young (Allocation Failure) 11M->7M(15M) 0.175ms
[29.397s][info][gc] GC(12872) Pause Young (Allocation Failure) 11M->7M(15M) 0.169ms
[29.398s][info][gc] GC(12873) Pause Young (Allocation Failure) 11M->7M(15M) 0.161ms
[29.399s][info][gc] GC(12874) Pause Young (Allocation Failure) 11M->7M(15M) 0.182ms
[29.399s][info][gc] GC(12875) Pause Young (Allocation Failure) 11M->7M(15M) 0.180ms
[29.400s][info][gc] GC(12876) Pause Young (Allocation Failure) 11M->7M(15M) 0.173ms
[29.401s][info][gc] GC(12877) Pause Young (Allocation Failure) 11M->8M(15M) 0.235ms
[29.402s][info][gc] GC(12878) Pause Young (Allocation Failure) 12M->8M(15M) 0.196ms
[29.402s][info][gc] GC(12879) Pause Young (Allocation Failure) 12M->9M(15M) 0.162ms
[29.403s][info][gc] GC(12880) Pause Young (Allocation Failure) 13M->9M(15M) 0.179ms
[29.404s][info][gc] GC(12881) Pause Young (Allocation Failure) 13M->8M(15M) 0.175ms
[29.405s][info][gc] GC(12882) Pause Young (Allocation Failure) 13M->8M(15M) 0.164ms
[29.406s][info][gc] GC(12883) Pause Young (Allocation Failure) 12M->8M(15M) 0.169ms
[29.406s][info][gc] GC(12884) Pause Young (Allocation Failure) 13M->9M(15M) 0.186ms
[29.407s][info][gc] GC(12885) Pause Young (Allocation Failure) 13M->9M(15M) 0.188ms
[29.408s][info][gc] GC(12886) Pause Young (Allocation Failure) 13M->8M(15M) 0.172ms
[29.409s][info][gc] GC(12887) Pause Young (Allocation Failure) 13M->9M(15M) 0.180ms
[29.410s][info][gc] GC(12888) Pause Young (Allocation Failure) 13M->9M(15M) 0.195ms
[29.411s][info][gc] GC(12889) Pause Young (Allocation Failure) 13M->9M(15M) 0.179ms
[29.411s][info][gc] GC(12890) Pause Young (Allocation Failure) 13M->9M(15M) 0.213ms
[29.412s][info][gc] GC(12891) Pause Young (Allocation Failure) 14M->9M(15M) 0.172ms
[29.413s][info][gc] GC(12892) Pause Young (Allocation Failure) 13M->9M(15M) 0.175ms
[29.414s][info][gc] GC(12893) Pause Young (Allocation Failure) 13M->10M(15M) 0.202ms
[29.415s][info][gc] GC(12894) Pause Young (Allocation Failure) 14M->9M(15M) 0.173ms
[29.416s][info][gc] GC(12895) Pause Young (Allocation Failure) 14M->10M(15M) 0.191ms
[29.416s][info][gc] GC(12896) Pause Young (Allocation Failure) 14M->10M(15M) 0.177ms
[29.417s][info][gc] GC(12897) Pause Young (Allocation Failure) 14M->10M(15M) 0.192ms
[29.418s][info][gc] GC(12898) Pause Young (Allocation Failure) 14M->15M(15M) 0.292ms
[29.425s][info][gc] GC(12899) Pause Full (Allocation Failure) 15M->7M(15M) 6.648ms
[29.426s][info][gc] GC(12900) Pause Young (Allocation Failure) 11M->7M(15M) 0.224ms
[29.426s][info][gc] GC(12901) Pause Young (Allocation Failure) 12M->7M(15M) 0.173ms
[29.427s][info][gc] GC(12902) Pause Young (Allocation Failure) 11M->7M(15M) 0.169ms
[29.428s][info][gc] GC(12903) Pause Young (Allocation Failure) 11M->7M(15M) 0.201ms
[29.429s][info][gc] GC(12904) Pause Young (Allocation Failure) 12M->7M(15M) 0.170ms
[29.430s][info][gc] GC(12905) Pause Young (Allocation Failure) 12M->7M(15M) 0.185ms
[29.430s][info][gc] GC(12906) Pause Young (Allocation Failure) 12M->7M(15M) 0.174ms
[29.431s][info][gc] GC(12907) Pause Young (Allocation Failure) 12M->7M(15M) 0.174ms
[29.432s][info][gc] GC(12908) Pause Young (Allocation Failure) 12M->7M(15M) 0.170ms
[29.433s][info][gc] GC(12909) Pause Young (Allocation Failure) 11M->7M(15M) 0.169ms
[29.434s][info][gc] GC(12910) Pause Young (Allocation Failure) 11M->7M(15M) 0.165ms
[29.435s][info][gc] GC(12911) Pause Young (Allocation Failure) 11M->7M(15M) 0.196ms
[29.435s][info][gc] GC(12912) Pause Young (Allocation Failure) 12M->7M(15M) 0.164ms
[29.436s][info][gc] GC(12913) Pause Young (Allocation Failure) 11M->7M(15M) 0.184ms
[29.437s][info][gc] GC(12914) Pause Young (Allocation Failure) 12M->8M(15M) 0.218ms
[29.438s][info][gc] GC(12915) Pause Young (Allocation Failure) 12M->8M(15M) 0.163ms
[29.438s][info][gc] GC(12916) Pause Young (Allocation Failure) 12M->8M(15M) 0.190ms
[29.439s][info][gc] GC(12917) Pause Young (Allocation Failure) 12M->8M(15M) 0.163ms
[29.440s][info][gc] GC(12918) Pause Young (Allocation Failure) 12M->8M(15M) 0.168ms
[29.441s][info][gc] GC(12919) Pause Young (Allocation Failure) 12M->8M(15M) 0.168ms
[29.442s][info][gc] GC(12920) Pause Young (Allocation Failure) 12M->8M(15M) 0.169ms
[29.442s][info][gc] GC(12921) Pause Young (Allocation Failure) 12M->8M(15M) 0.177ms
[29.443s][info][gc] GC(12922) Pause Young (Allocation Failure) 12M->8M(15M) 0.180ms
[29.444s][info][gc] GC(12923) Pause Young (Allocation Failure) 12M->8M(15M) 0.124ms
[29.445s][info][gc] GC(12924) Pause Young (Allocation Failure) 12M->8M(15M) 0.141ms
[29.446s][info][gc] GC(12925) Pause Young (Allocation Failure) 13M->8M(15M) 0.169ms
[29.446s][info][gc] GC(12926) Pause Young (Allocation Failure) 12M->8M(15M) 0.169ms
[29.447s][info][gc] GC(12927) Pause Young (Allocation Failure) 12M->9M(15M) 0.191ms
[29.448s][info][gc] GC(12928) Pause Young (Allocation Failure) 13M->9M(15M) 0.180ms
[29.449s][info][gc] GC(12929) Pause Young (Allocation Failure) 13M->9M(15M) 0.175ms
[29.449s][info][gc] GC(12930) Pause Young (Allocation Failure) 13M->8M(15M) 0.171ms
[29.450s][info][gc] GC(12931) Pause Young (Allocation Failure) 13M->9M(15M) 0.145ms
[29.451s][info][gc] GC(12932) Pause Young (Allocation Failure) 13M->9M(15M) 0.176ms
[29.452s][info][gc] GC(12933) Pause Young (Allocation Failure) 13M->9M(15M) 0.180ms
[29.453s][info][gc] GC(12934) Pause Young (Allocation Failure) 13M->9M(15M) 0.181ms
[29.453s][info][gc] GC(12935) Pause Young (Allocation Failure) 13M->9M(15M) 0.169ms
[29.454s][info][gc] GC(12936) Pause Young (Allocation Failure) 13M->9M(15M) 0.188ms
[29.455s][info][gc] GC(12937) Pause Young (Allocation Failure) 13M->9M(15M) 0.195ms
[29.456s][info][gc] GC(12938) Pause Young (Allocation Failure) 13M->9M(15M) 0.206ms
[29.457s][info][gc] GC(12939) Pause Young (Allocation Failure) 14M->9M(15M) 0.183ms
[29.457s][info][gc] GC(12940) Pause Young (Allocation Failure) 14M->9M(15M) 0.175ms
[29.458s][info][gc] GC(12941) Pause Young (Allocation Failure) 14M->10M(15M) 0.205ms
[29.459s][info][gc] GC(12942) Pause Young (Allocation Failure) 14M->10M(15M) 0.172ms
[29.460s][info][gc] GC(12943) Pause Young (Allocation Failure) 14M->10M(15M) 0.193ms
[29.460s][info][gc] GC(12944) Pause Young (Allocation Failure) 15M->15M(15M) 0.026ms
[29.467s][info][gc] GC(12945) Pause Full (Allocation Failure) 15M->6M(15M) 6.478ms
[29.468s][info][gc] GC(12946) Pause Young (Allocation Failure) 10M->6M(15M) 0.215ms
[29.469s][info][gc] GC(12947) Pause Young (Allocation Failure) 11M->7M(15M) 0.218ms
[29.469s][info][gc] GC(12948) Pause Young (Allocation Failure) 11M->7M(15M) 0.196ms
[29.470s][info][gc] GC(12949) Pause Young (Allocation Failure) 11M->7M(15M) 0.217ms
[29.471s][info][gc] GC(12950) Pause Young (Allocation Failure) 12M->7M(15M) 0.173ms
[29.472s][info][gc] GC(12951) Pause Young (Allocation Failure) 12M->8M(15M) 0.184ms
[29.473s][info][gc] GC(12952) Pause Young (Allocation Failure) 12M->7M(15M) 0.171ms
[29.474s][info][gc] GC(12953) Pause Young (Allocation Failure) 12M->7M(15M) 0.169ms
[29.474s][info][gc] GC(12954) Pause Young (Allocation Failure) 12M->8M(15M) 0.204ms
[29.475s][info][gc] GC(12955) Pause Young (Allocation Failure) 12M->7M(15M) 0.167ms
[29.476s][info][gc] GC(12956) Pause Young (Allocation Failure) 12M->8M(15M) 0.176ms
[29.477s][info][gc] GC(12957) Pause Young (Allocation Failure) 12M->8M(15M) 0.176ms
[29.477s][info][gc] GC(12958) Pause Young (Allocation Failure) 12M->8M(15M) 0.187ms
[29.478s][info][gc] GC(12959) Pause Young (Allocation Failure) 12M->8M(15M) 0.166ms
[29.479s][info][gc] GC(12960) Pause Young (Allocation Failure) 12M->8M(15M) 0.163ms
[29.480s][info][gc] GC(12961) Pause Young (Allocation Failure) 12M->8M(15M) 0.177ms
[29.481s][info][gc] GC(12962) Pause Young (Allocation Failure) 12M->8M(15M) 0.160ms
[29.481s][info][gc] GC(12963) Pause Young (Allocation Failure) 13M->8M(15M) 0.177ms
[29.482s][info][gc] GC(12964) Pause Young (Allocation Failure) 12M->8M(15M) 0.192ms
[29.483s][info][gc] GC(12965) Pause Young (Allocation Failure) 13M->8M(15M) 0.166ms
[29.484s][info][gc] GC(12966) Pause Young (Allocation Failure) 12M->8M(15M) 0.175ms
[29.484s][info][gc] GC(12967) Pause Young (Allocation Failure) 13M->8M(15M) 0.188ms
[29.485s][info][gc] GC(12968) Pause Young (Allocation Failure) 13M->8M(15M) 0.172ms
[29.486s][info][gc] GC(12969) Pause Young (Allocation Failure) 12M->8M(15M) 0.179ms
[29.487s][info][gc] GC(12970) Pause Young (Allocation Failure) 13M->8M(15M) 0.169ms
[29.488s][info][gc] GC(12971) Pause Young (Allocation Failure) 12M->8M(15M) 0.179ms
[29.488s][info][gc] GC(12972) Pause Young (Allocation Failure) 13M->8M(15M) 0.185ms
[29.489s][info][gc] GC(12973) Pause Young (Allocation Failure) 13M->8M(15M) 0.176ms
[29.490s][info][gc] GC(12974) Pause Young (Allocation Failure) 13M->9M(15M) 0.203ms
[29.491s][info][gc] GC(12975) Pause Young (Allocation Failure) 13M->9M(15M) 0.207ms
[29.492s][info][gc] GC(12976) Pause Young (Allocation Failure) 13M->9M(15M) 0.166ms
[29.492s][info][gc] GC(12977) Pause Young (Allocation Failure) 13M->9M(15M) 0.167ms
[29.493s][info][gc] GC(12978) Pause Young (Allocation Failure) 13M->9M(15M) 0.151ms
[29.494s][info][gc] GC(12979) Pause Young (Allocation Failure) 13M->9M(15M) 0.141ms
[29.495s][info][gc] GC(12980) Pause Young (Allocation Failure) 13M->9M(15M) 0.146ms
[29.495s][info][gc] GC(12981) Pause Young (Allocation Failure) 13M->10M(15M) 0.182ms
[29.496s][info][gc] GC(12982) Pause Young (Allocation Failure) 14M->10M(15M) 0.179ms
[29.497s][info][gc] GC(12983) Pause Young (Allocation Failure) 14M->10M(15M) 0.178ms
[29.498s][info][gc] GC(12984) Pause Young (Allocation Failure) 14M->10M(15M) 0.141ms
[29.499s][info][gc] GC(12985) Pause Young (Allocation Failure) 14M->10M(15M) 0.180ms
[29.499s][info][gc] GC(12986) Pause Young (Allocation Failure) 15M->15M(15M) 0.019ms
[29.506s][info][gc] GC(12987) Pause Full (Allocation Failure) 15M->6M(15M) 6.524ms
[29.507s][info][gc] GC(12988) Pause Young (Allocation Failure) 10M->6M(15M) 0.195ms
[29.507s][info][gc] GC(12989) Pause Young (Allocation Failure) 10M->7M(15M) 0.199ms
[29.508s][info][gc] GC(12990) Pause Young (Allocation Failure) 11M->6M(15M) 0.152ms
[29.509s][info][gc] GC(12991) Pause Young (Allocation Failure) 11M->6M(15M) 0.146ms
[29.510s][info][gc] GC(12992) Pause Young (Allocation Failure) 11M->7M(15M) 0.202ms
[29.511s][info][gc] GC(12993) Pause Young (Allocation Failure) 11M->7M(15M) 0.141ms
[29.511s][info][gc] GC(12994) Pause Young (Allocation Failure) 11M->7M(15M) 0.160ms
[29.512s][info][gc] GC(12995) Pause Young (Allocation Failure) 11M->7M(15M) 0.144ms
[29.513s][info][gc] GC(12996) Pause Young (Allocation Failure) 11M->7M(15M) 0.142ms
[29.514s][info][gc] GC(12997) Pause Young (Allocation Failure) 11M->7M(15M) 0.168ms
[29.515s][info][gc] GC(12998) Pause Young (Allocation Failure) 12M->7M(15M) 0.153ms
[29.515s][info][gc] GC(12999) Pause Young (Allocation Failure) 11M->7M(15M) 0.157ms
[29.516s][info][gc] GC(13000) Pause Young (Allocation Failure) 12M->7M(15M) 0.130ms
[29.517s][info][gc] GC(13001) Pause Young (Allocation Failure) 12M->7M(15M) 0.162ms
[29.518s][info][gc] GC(13002) Pause Young (Allocation Failure) 12M->7M(15M) 0.159ms
[29.519s][info][gc] GC(13003) Pause Young (Allocation Failure) 12M->7M(15M) 0.152ms
[29.519s][info][gc] GC(13004) Pause Young (Allocation Failure) 11M->7M(15M) 0.150ms
[29.520s][info][gc] GC(13005) Pause Young (Allocation Failure) 11M->8M(15M) 0.177ms
[29.521s][info][gc] GC(13006) Pause Young (Allocation Failure) 12M->7M(15M) 0.143ms
[29.522s][info][gc] GC(13007) Pause Young (Allocation Failure) 11M->7M(15M) 0.150ms
[29.522s][info][gc] GC(13008) Pause Young (Allocation Failure) 12M->8M(15M) 0.170ms
[29.523s][info][gc] GC(13009) Pause Young (Allocation Failure) 12M->7M(15M) 0.148ms
[29.524s][info][gc] GC(13010) Pause Young (Allocation Failure) 12M->8M(15M) 0.150ms
[29.525s][info][gc] GC(13011) Pause Young (Allocation Failure) 12M->7M(15M) 0.146ms
[29.525s][info][gc] GC(13012) Pause Young (Allocation Failure) 12M->8M(15M) 0.156ms
[29.526s][info][gc] GC(13013) Pause Young (Allocation Failure) 12M->8M(15M) 0.184ms
[29.527s][info][gc] GC(13014) Pause Young (Allocation Failure) 12M->8M(15M) 0.157ms
[29.528s][info][gc] GC(13015) Pause Young (Allocation Failure) 12M->8M(15M) 0.158ms
[29.529s][info][gc] GC(13016) Pause Young (Allocation Failure) 12M->8M(15M) 0.153ms
[29.530s][info][gc] GC(13017) Pause Young (Allocation Failure) 12M->8M(15M) 0.198ms
[29.530s][info][gc] GC(13018) Pause Young (Allocation Failure) 12M->8M(15M) 0.168ms
[29.531s][info][gc] GC(13019) Pause Young (Allocation Failure) 12M->8M(15M) 0.178ms
[29.532s][info][gc] GC(13020) Pause Young (Allocation Failure) 12M->8M(15M) 0.176ms
[29.533s][info][gc] GC(13021) Pause Young (Allocation Failure) 12M->8M(15M) 0.162ms
[29.533s][info][gc] GC(13022) Pause Young (Allocation Failure) 12M->8M(15M) 0.171ms
[29.534s][info][gc] GC(13023) Pause Young (Allocation Failure) 12M->8M(15M) 0.196ms
[29.535s][info][gc] GC(13024) Pause Young (Allocation Failure) 13M->8M(15M) 0.168ms
[29.536s][info][gc] GC(13025) Pause Young (Allocation Failure) 12M->9M(15M) 0.211ms
[29.537s][info][gc] GC(13026) Pause Young (Allocation Failure) 13M->9M(15M) 0.168ms
[29.537s][info][gc] GC(13027) Pause Young (Allocation Failure) 13M->9M(15M) 0.192ms
[29.538s][info][gc] GC(13028) Pause Young (Allocation Failure) 13M->9M(15M) 0.165ms
[29.539s][info][gc] GC(13029) Pause Young (Allocation Failure) 13M->9M(15M) 0.173ms
[29.540s][info][gc] GC(13030) Pause Young (Allocation Failure) 13M->9M(15M) 0.179ms
[29.540s][info][gc] GC(13031) Pause Young (Allocation Failure) 13M->9M(15M) 0.205ms
[29.541s][info][gc] GC(13032) Pause Young (Allocation Failure) 14M->9M(15M) 0.182ms
[29.542s][info][gc] GC(13033) Pause Young (Allocation Failure) 13M->9M(15M) 0.186ms
[29.543s][info][gc] GC(13034) Pause Young (Allocation Failure) 13M->10M(15M) 0.229ms
[29.544s][info][gc] GC(13035) Pause Young (Allocation Failure) 14M->10M(15M) 0.211ms
[29.545s][info][gc] GC(13036) Pause Young (Allocation Failure) 14M->9M(15M) 0.165ms
[29.546s][info][gc] GC(13037) Pause Young (Allocation Failure) 14M->10M(15M) 0.180ms
[29.547s][info][gc] GC(13038) Pause Young (Allocation Failure) 14M->10M(15M) 0.174ms
[29.547s][info][gc] GC(13039) Pause Young (Allocation Failure) 14M->10M(15M) 0.172ms
[29.548s][info][gc] GC(13040) Pause Young (Allocation Failure) 14M->9M(15M) 0.172ms
[29.549s][info][gc] GC(13041) Pause Young (Allocation Failure) 14M->10M(15M) 0.208ms
[29.550s][info][gc] GC(13042) Pause Young (Allocation Failure) 14M->10M(15M) 0.176ms
[29.551s][info][gc] GC(13043) Pause Young (Allocation Failure) 14M->10M(15M) 0.163ms
[29.551s][info][gc] GC(13044) Pause Young (Allocation Failure) 14M->10M(15M) 0.192ms
[29.552s][info][gc] GC(13045) Pause Young (Allocation Failure) 15M->15M(15M) 0.025ms
[29.559s][info][gc] GC(13046) Pause Full (Allocation Failure) 15M->5M(15M) 6.701ms
[29.560s][info][gc] GC(13047) Pause Young (Allocation Failure) 10M->6M(15M) 0.211ms
[29.561s][info][gc] GC(13048) Pause Young (Allocation Failure) 10M->6M(15M) 0.188ms
[29.562s][info][gc] GC(13049) Pause Young (Allocation Failure) 10M->6M(15M) 0.189ms
[29.562s][info][gc] GC(13050) Pause Young (Allocation Failure) 11M->6M(15M) 0.164ms
[29.563s][info][gc] GC(13051) Pause Young (Allocation Failure) 10M->6M(15M) 0.152ms
[29.564s][info][gc] GC(13052) Pause Young (Allocation Failure) 11M->6M(15M) 0.187ms
[29.565s][info][gc] GC(13053) Pause Young (Allocation Failure) 11M->7M(15M) 0.200ms
[29.566s][info][gc] GC(13054) Pause Young (Allocation Failure) 11M->6M(15M) 0.162ms
[29.566s][info][gc] GC(13055) Pause Young (Allocation Failure) 11M->7M(15M) 0.173ms
[29.567s][info][gc] GC(13056) Pause Young (Allocation Failure) 11M->7M(15M) 0.177ms
[29.568s][info][gc] GC(13057) Pause Young (Allocation Failure) 11M->7M(15M) 0.178ms
[29.569s][info][gc] GC(13058) Pause Young (Allocation Failure) 11M->6M(15M) 0.163ms
[29.569s][info][gc] GC(13059) Pause Young (Allocation Failure) 11M->7M(15M) 0.180ms
[29.570s][info][gc] GC(13060) Pause Young (Allocation Failure) 11M->7M(15M) 0.234ms
[29.571s][info][gc] GC(13061) Pause Young (Allocation Failure) 11M->8M(15M) 0.232ms
[29.572s][info][gc] GC(13062) Pause Young (Allocation Failure) 12M->7M(15M) 0.160ms
[29.573s][info][gc] GC(13063) Pause Young (Allocation Failure) 11M->7M(15M) 0.176ms
[29.574s][info][gc] GC(13064) Pause Young (Allocation Failure) 12M->8M(15M) 0.185ms
[29.574s][info][gc] GC(13065) Pause Young (Allocation Failure) 12M->7M(15M) 0.168ms
